time, 4020824211773201175, 4025185137773201155, 409061132773201254, 406908213773201128, 4067173146773201181, 405322121277320127, 4015213417077320185, 4010224513677320196, 40217218126773201172, 40245178127773201199
1646206126.0921597, 88.7, 75.88, 69.01, -196.6, 68.45, 68.11, 68.11, 67.55, 69.8, 67.55
1646206185.758966, 88.7, 75.76, 68.79, 68.9, 68.22, 68.11, 68.11, 67.55, 69.8, 67.44
1646206245.4219346, 88.7, 75.76, 68.68, 68.9, 68.11, 68.0, 68.11, 67.55, 69.8, 67.44
1646206305.092607, 88.36, 75.65, 68.45, 68.9, 68.11, 67.89, 68.0, 67.44, 69.8, 67.44
1646206364.7605212, 88.47, 75.65, 68.22, 68.9, 68.0, 67.89, 68.0, 67.44, 69.8, 67.44
1646206424.4197705, 88.47, 75.65, 68.11, 68.0, 67.89, 67.77, 68.0, 67.44, 69.8, 67.44
1646206484.0838351, 88.59, 75.65, 67.89, 68.0, 67.77, 67.89, 68.0, 67.44, 69.8, 67.44
1646206543.7507126, 88.59, 75.43, 67.77, 68.0, 67.77, 67.77, 68.0, 67.44, 69.8, 67.44
1646206603.4223902, 88.47, 75.43, 67.66, 68.0, 67.55, 67.66, 68.0, 67.44, 69.8, 67.44
1646206663.0954328, 88.59, 75.31, 67.55, 68.0, 67.55, 67.55, 67.89, 67.44, 69.8, 67.44
1646206722.770903, 88.59, 75.43, 67.55, 68.0, 67.55, 67.55, 67.89, 67.32, 69.8, 67.44
1646206782.4433117, 88.7, 75.43, 67.66, 68.0, 67.55, 67.55, 67.89, 67.44, 69.8, 67.44
1646206842.1006198, 88.59, 75.43, 67.66, 68.0, 67.66, 67.55, 68.0, 67.32, 69.8, 67.44
1646206901.755102, 88.7, 75.43, 67.77, -196.6, 67.66, 67.66, 67.89, 67.44, 69.8, 67.44
1646206961.4191918, 88.81, 75.43, 67.89, 68.0, 67.77, 67.66, 67.89, 67.44, 69.8, 67.44
1646207021.0800593, 88.93, 75.65, 68.0, 68.0, -196.6, 67.66, 68.0, 67.44, 69.8, 67.44
1646207080.734168, 89.04, 75.54, 68.11, 68.9, 68.0, 67.77, 68.0, 67.44, 69.8, 67.44
1646207140.3939478, 89.15, 75.54, 68.34, -196.6, 68.0, 67.89, 68.0, 67.44, 69.8, 67.44
1646207200.040585, 89.15, 75.54, 68.45, 68.9, 68.11, 67.89, 68.0, 67.44, 69.8, 67.55
1646207259.7010288, 89.15, 75.65, 68.68, 68.9, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646207319.3643847, 89.38, 75.65, -196.6, 185.0, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646207379.0260005, 89.26, 75.65, 69.01, 68.9, 68.22, 67.89, 68.0, 67.55, 69.8, 67.44
1646207438.6877944, 89.26, 75.76, 69.24, 68.9, 68.34, 67.89, 68.0, 67.44, 69.8, 67.44
1646207498.3484313, 89.26, 75.76, 69.46, 68.9, 68.34, 67.89, 68.0, 67.44, 69.8, 67.44
1646207558.0103025, 89.26, 75.88, 69.69, 185.0, 68.34, 67.89, 68.0, 67.55, 69.8, 67.44
1646207617.66828, 89.15, 75.99, 69.91, 69.8, 68.45, 68.0, 68.11, 67.55, 69.8, 67.55
1646207677.337506, 89.15, 76.1, 70.02, 69.8, 68.45, 68.0, 68.0, 67.55, 69.8, 67.55
1646207736.9955883, 89.04, 76.1, 70.14, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.55
1646207796.6548553, 89.15, 76.21, 70.25, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.55
1646207856.3091724, 89.26, 76.21, 70.25, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.55
1646207915.969663, 89.38, 76.21, 70.47, 69.8, 68.68, 68.22, 68.0, 67.55, 69.8, 67.55
1646207975.6351447, 89.26, 76.32, 70.59, 69.8, 68.9, 68.22, 68.11, 67.55, 69.8, 67.55
1646208035.2956228, 89.15, 76.21, 70.47, 69.8, 69.01, 68.22, 68.11, 67.55, 69.8, 67.55
1646208094.962289, 89.38, 76.1, 70.36, 69.8, 69.01, 68.22, 68.11, 67.55, 69.8, 67.55
1646208154.6205964, 89.15, 76.1, 70.14, 69.8, -196.6, 68.34, 68.11, 67.55, 69.8, 67.55
1646208214.2748237, 89.15, 76.1, 69.8, 69.8, 68.9, 68.22, 68.11, 67.55, 69.8, 67.55
1646208273.9327495, 89.15, 76.1, 69.57, 69.8, 68.68, 68.22, 68.11, 67.55, 69.8, 67.44
1646208333.5909462, 89.15, 75.99, 69.35, 68.9, 68.56, 68.11, 68.11, 67.55, 69.8, 67.55
1646208393.2449927, 88.81, 75.88, 69.01, 68.9, 68.45, 68.0, 68.11, 67.55, 69.8, 67.55
1646208452.8981535, 88.93, 75.76, 68.79, 68.9, 68.22, 68.0, 68.11, 67.55, 69.8, 67.44
1646208512.5524, 88.7, 75.76, 68.56, 68.9, 68.0, 67.89, 68.11, 67.44, 69.8, 67.44
1646208572.2067683, 88.36, 75.54, 68.34, 68.9, -196.6, 67.89, 68.11, 67.44, 69.8, 67.55
1646208631.862631, 88.36, 75.54, 68.11, -196.6, 67.89, 67.77, 68.0, 67.44, 69.8, 67.44
1646208691.519266, 88.59, 75.54, 68.0, 68.0, 67.77, 67.66, 68.0, 67.44, 69.8, 67.44
1646208751.1697352, 88.81, 75.54, 67.89, 68.0, 67.66, 67.66, 68.0, 67.44, 69.8, 67.44
1646208810.8229356, 88.81, 75.54, 67.66, 68.0, 67.66, 67.55, 68.0, 67.44, 69.8, 67.44
1646208870.4706833, 88.59, 75.54, 67.66, 68.0, 67.66, 67.55, 67.89, 67.44, 69.8, 67.44
1646208930.1149282, 88.59, 75.54, 67.66, 68.0, 67.66, 67.66, 67.89, 67.32, 69.8, 67.44
1646208989.7754018, 88.81, 75.65, 67.77, 68.0, 67.77, 67.55, 67.89, 67.44, 69.8, 67.44
1646209049.4322474, 88.93, 75.54, 67.89, 68.0, 67.77, 67.77, 67.89, 67.44, 69.8, 67.44
1646209109.0988758, 88.81, 75.54, 68.0, 68.0, 67.89, 67.77, 67.89, 67.44, 69.8, 67.44
1646209168.7631464, 88.81, 75.43, 68.22, 68.9, 68.0, 67.77, 67.89, 67.44, 69.8, 67.44
1646209228.4310715, 88.93, 75.43, 68.34, 68.9, 68.0, 67.77, 68.0, 67.44, 69.8, 67.44
1646209288.0928369, 88.93, 75.65, 68.56, 68.9, 68.11, 67.89, 68.0, 67.44, 69.8, 67.44
1646209347.7558255, 89.15, 75.54, 68.68, 68.9, 68.11, 67.77, 68.0, 67.44, 69.8, 67.44
1646209407.4152532, 89.04, 75.65, 68.9, 68.9, 68.22, 67.77, 68.0, 67.55, 69.8, 67.44
1646209467.079638, 89.15, 75.65, -196.6, 185.0, 68.22, 67.89, 68.0, 67.55, 69.8, 67.44
1646209526.7350361, 89.26, 75.65, 69.35, 68.9, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646209586.4005783, 89.26, 75.76, 69.57, 68.9, 68.34, 67.89, 68.0, 67.55, 69.8, 67.44
1646209646.059946, 89.26, 75.76, 69.69, 68.9, 68.34, 67.89, 68.0, 67.44, 69.8, 67.44
1646209705.715425, 89.49, 75.88, 69.91, 68.9, 68.34, 68.0, 68.0, 67.44, 69.8, 67.44
1646209765.3834422, 89.38, 75.88, 70.02, 69.8, 68.45, 68.0, 68.0, 67.44, 69.8, 67.44
1646209825.0512636, 89.38, 75.99, 70.14, 69.8, 68.45, 68.0, 68.0, 67.55, 69.8, 67.55
1646209884.711819, 89.38, 76.1, 70.25, 69.8, 68.45, 68.11, 68.11, 67.55, 69.8, 67.55
1646209944.376062, 89.26, 76.1, 70.36, 69.8, 68.45, 68.11, 68.11, 67.55, 69.8, 67.55
1646210004.0403135, 89.38, 76.1, 70.47, 69.8, 68.56, 68.11, 68.11, 67.55, 69.8, 67.55
1646210063.7033536, 89.38, 76.1, 70.59, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.55
1646210123.366113, 89.38, 76.21, 70.7, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.55
1646210183.0341363, 89.38, 76.21, 70.7, 69.8, 68.79, 68.11, 68.0, 67.55, 69.8, 67.55
1646210242.6972053, 89.26, 76.32, 70.59, 69.8, 68.9, 68.11, 68.11, 67.55, 69.8, 67.55
1646210302.348941, 89.15, 76.21, 70.36, 69.8, 68.9, 68.11, 68.11, 67.55, 69.8, 67.55
1646210362.0106723, 89.38, 76.21, 70.02, 69.8, 68.9, 68.22, 68.11, 67.55, 69.8, 67.55
1646210421.6824827, 89.6, 76.21, 69.8, 69.8, 68.79, 68.22, 68.11, 67.55, 69.8, 67.44
1646210481.350393, 89.26, 76.1, 69.46, 68.9, 68.56, 68.34, 68.11, 67.55, 69.8, 67.55
1646210541.019616, 88.7, 75.99, 69.24, 68.9, 68.45, 68.11, 68.11, 67.55, 69.8, 67.55
1646210600.6913462, 88.7, 75.88, 68.9, 68.9, 68.22, 68.11, 68.0, 67.55, 69.8, 67.55
1646210660.3580797, 88.59, 75.88, 68.68, 68.9, 68.11, 68.0, 68.0, 67.44, 69.8, 67.55
1646210720.0260913, 88.59, 75.65, 68.45, 68.0, 68.11, 67.89, 68.0, 67.55, 69.8, 67.44
1646210779.6929226, 88.36, 75.65, 68.22, 68.0, 68.0, 67.89, 68.0, 67.44, 69.8, 67.44
1646210839.363293, 88.25, 75.54, 68.0, 68.0, 67.89, 67.89, 68.0, 67.44, 69.8, 67.44
1646210899.0337467, 88.47, 75.43, 67.77, 68.0, 67.77, 67.77, 68.0, 67.44, 69.8, 67.44
1646210958.7092197, 88.59, 75.43, 67.66, 68.0, 67.66, 67.66, 68.0, 67.44, 69.8, 67.44
1646211018.3809848, 88.7, 75.43, 67.55, 68.0, 67.55, 67.44, 68.0, 67.44, 69.8, 67.44
1646211078.0501945, 88.59, 75.43, 67.55, 68.0, 67.55, 67.44, 67.89, 67.44, 69.8, 67.44
1646211137.7169335, 88.93, 75.43, 67.66, 68.0, 67.55, 67.44, 67.89, 67.44, 69.8, 67.44
1646211197.3811314, 88.93, 75.31, 67.66, 68.0, 67.66, 67.66, 67.89, 67.32, 69.8, 67.44
1646211257.0477707, 88.93, 75.31, 67.89, 68.0, 67.77, 67.55, 67.89, 67.44, 69.8, 67.44
1646211316.7147431, 88.93, 75.43, 67.89, -196.6, 67.77, 67.66, 67.89, 67.32, 69.8, 67.44
1646211376.378067, 88.93, 75.43, 68.11, 68.0, 67.89, 67.66, 67.89, 67.44, 69.8, 67.44
1646211436.038407, 88.93, 75.54, 68.34, 185.0, 67.89, 67.66, 67.89, 67.44, 69.8, 67.44
1646211495.7037792, 88.93, 75.54, 68.56, 68.9, 68.0, 67.66, 67.89, 67.44, 69.8, 67.44
1646211555.3656313, 88.93, 75.43, 68.79, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.44
1646211615.0373445, 88.93, 75.54, 69.13, 68.9, 68.45, 67.89, 67.89, 67.44, 69.8, 67.44
1646211674.7066863, 88.93, 75.54, 69.24, 68.9, 68.45, 67.77, 68.0, 67.44, 69.8, 67.44
1646211734.3685548, 89.04, 75.54, 69.24, 68.9, 68.45, 67.77, 67.89, 67.44, 69.8, 67.44
1646211794.0339658, 89.04, 75.65, 69.01, 68.9, 68.34, 67.89, 68.0, 67.44, 69.8, 67.44
1646211853.703371, 88.93, 75.54, 68.9, 68.9, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646211913.3640919, 88.59, 75.43, -196.6, 185.0, 68.11, 67.77, 68.0, 67.44, 69.8, 67.44
1646211973.0320215, 88.36, 75.54, 68.45, 68.9, 68.0, 67.77, 68.0, 67.44, 69.8, 67.44
1646212032.7038372, 88.36, 75.54, 68.22, 68.0, 67.89, 67.77, 68.0, 67.44, 69.8, 67.44
1646212092.3818254, 88.25, 75.43, 68.11, 68.0, 67.66, 67.66, 68.0, 67.44, 69.8, 67.44
1646212152.0510354, 88.25, 75.43, 67.89, 68.0, 67.66, 67.55, 68.0, 67.44, 68.9, 67.44
1646212211.7255306, 88.36, 75.31, 67.77, -196.6, 67.66, 67.55, 67.89, 67.44, 68.9, 67.44
1646212271.389744, 88.36, 75.43, 67.77, 68.0, 67.55, 67.55, 67.89, 67.32, 68.9, 67.44
1646212331.0614808, 88.59, 75.43, 67.77, 68.0, 67.66, 67.66, 67.89, 67.32, 68.9, 67.44
1646212390.7357373, 88.7, 75.31, 67.77, 68.0, 67.66, 67.55, 67.89, 67.32, 68.9, 67.32
1646212450.4140494, 88.59, 75.31, -196.6, 185.0, 67.77, 67.66, 67.89, 67.44, 68.9, 67.44
1646212510.0896912, 88.7, 75.31, 68.0, 68.0, 67.77, 67.66, 67.89, 67.32, 68.9, 67.44
1646212569.7589157, 88.81, 75.43, 68.11, 68.9, 67.89, 67.66, 67.89, 67.44, 69.8, 67.44
1646212629.4319043, 88.93, 75.43, 68.34, 68.9, 68.0, 67.66, 67.89, 67.44, 69.8, 67.44
1646212689.1086092, 89.04, 75.54, 68.34, 68.9, 68.0, 67.77, 67.89, 67.44, 69.8, 67.44
1646212748.777864, 89.04, 75.54, 68.45, 68.9, 68.11, 67.77, 68.0, 67.44, 69.8, 67.44
1646212808.435984, 89.04, 75.43, 68.79, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.44
1646212868.0939455, 88.93, 75.54, 68.9, 68.9, 68.11, 67.77, 67.89, 67.44, 69.8, 67.44
1646212927.7569227, 88.81, 75.54, 69.13, 68.9, 68.22, 67.77, 68.0, 67.44, 69.8, 67.44
1646212987.4198828, 89.04, 75.54, 69.46, 68.9, 68.22, 67.77, 67.89, 67.44, 69.8, 67.44
1646213047.0841131, 89.15, 75.65, 69.57, 68.9, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646213106.749585, 89.15, 75.65, 69.8, 68.9, 68.22, 67.89, 68.0, 67.44, 69.8, 67.55
1646213166.4138184, 89.26, 75.65, 69.91, 68.9, 68.34, 67.89, 68.0, 67.44, 69.8, 67.44
1646213226.0847094, 89.15, 75.65, 70.02, -196.6, 68.22, 67.89, 68.0, 67.44, 69.8, 67.44
1646213285.7592723, 89.15, 75.76, -196.6, 185.0, 68.34, 68.0, 68.0, 67.44, 69.8, 67.44
1646213345.4223206, 89.26, 75.88, 70.25, 68.9, 68.34, 68.0, 68.0, 67.44, 69.8, 67.44
1646213405.086456, 89.26, 75.88, 70.25, 69.8, 68.34, 68.0, 68.0, 67.44, 69.8, 67.55
1646213464.753165, 89.26, 76.1, -196.6, 185.0, 68.45, 68.11, 68.0, 67.44, 69.8, 67.55
1646213524.4203348, 89.38, 76.1, 70.25, 69.8, 68.45, 68.0, 68.0, 67.44, 69.8, 67.44
1646213584.0907788, 89.38, 76.1, 70.25, 69.8, 68.45, 68.0, 68.0, 67.44, 69.8, 67.44
1646213643.759993, 89.26, 76.21, 70.36, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646213703.4266005, 89.38, 75.99, 70.36, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646213763.0923264, 89.26, 76.1, 70.36, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.55
1646213822.756739, 89.26, 76.1, 70.36, -196.6, 68.45, 68.11, 68.11, 67.66, 69.8, 67.55
1646213882.4274547, 89.26, 76.1, 70.36, -196.6, 68.45, 68.11, 68.11, 67.55, 69.8, 67.55
1646213942.092984, 89.26, 76.1, 70.47, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.55
1646214001.7622645, 89.49, 76.1, 70.36, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646214061.4213443, 89.49, 76.21, 70.36, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.55
1646214121.0794246, 89.6, 76.21, 70.47, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.55
1646214180.7410603, 89.6, 76.21, 70.47, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.55
1646214240.4078686, 89.49, 76.1, 70.47, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.44
1646214300.077044, 89.26, 76.1, 70.25, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.44
1646214359.7501137, 89.26, 76.1, 69.91, 69.8, 68.56, 68.11, 68.0, 67.55, 69.8, 67.55
1646214419.4153671, 89.26, 76.21, 69.69, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.55
1646214479.0761104, 89.38, 76.32, 69.69, 185.0, 68.45, 68.22, 68.0, 67.55, 69.8, 67.44
1646214538.731591, 89.94, 76.66, 69.35, 69.8, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646214598.3898134, 89.94, 76.66, 69.24, -196.6, 68.45, 68.22, 68.0, 67.55, 69.8, 67.44
1646214658.0528884, 89.26, 76.32, 69.13, 68.9, 68.34, 68.22, 68.0, 67.55, 69.8, 67.55
1646214717.7220135, 89.26, 76.1, 69.01, 68.9, 68.34, 68.22, 68.0, 67.55, 69.8, 67.44
1646214777.397531, 89.38, 75.99, 68.9, 68.9, 68.34, 68.11, 68.0, 67.55, 69.8, 67.55
1646214837.0680025, 89.26, 75.88, 68.79, 68.9, 68.34, 68.11, 68.0, 67.55, 69.8, 67.44
1646214896.7359617, 89.38, 75.99, 68.79, 68.9, 68.22, 68.22, 68.0, 67.55, 69.8, 67.44
1646214956.4089627, 89.38, 75.99, 68.68, 68.9, 68.22, 68.11, 68.0, 67.55, 69.8, 67.55
1646215016.0844402, 89.38, 75.88, 68.68, 68.9, 68.11, 68.11, 68.0, 67.44, 69.8, 67.55
1646215075.7550454, 89.26, 75.88, 68.56, 185.0, 68.11, 68.22, 68.11, 67.55, 69.8, 67.55
1646215135.4105656, 89.15, 75.65, 68.45, 68.9, 68.11, 68.22, 68.11, 67.55, 69.8, 67.44
1646215195.0663798, 89.15, 75.76, 68.45, 68.9, -196.6, 68.11, 68.11, 67.55, 69.8, 67.55
1646215254.713104, 89.15, 75.76, 68.45, 68.9, 68.11, 68.0, 68.0, 67.44, 69.8, 67.44
1646215314.3710206, 89.04, 75.76, 68.34, 68.9, 68.11, 68.11, 68.0, 67.44, 69.8, 67.44
1646215374.0378053, 89.04, 75.65, 68.34, 68.9, 68.11, 68.22, 68.0, 67.55, 69.8, 67.44
1646215433.717001, 89.04, 75.54, 68.34, 68.9, 68.0, 68.11, 68.0, 67.55, 69.8, 67.44
1646215493.3927643, 89.15, 75.65, 68.34, -196.6, 68.0, 68.0, 68.11, 67.55, 69.8, 67.44
1646215553.0733151, 89.04, 75.54, 68.34, 68.9, 68.0, 68.0, 68.0, 67.44, 69.8, 67.44
1646215612.7473643, 89.04, 75.65, 68.34, 68.9, 68.0, 67.89, 68.0, 67.44, 69.8, 67.44
1646215672.429231, 89.04, 75.54, 68.22, 68.9, 68.0, 68.0, 68.0, 67.44, 69.8, 67.44
1646215732.118635, 89.15, 75.54, 68.22, -196.6, 68.0, 68.0, 67.89, 67.44, 69.8, 67.44
1646215791.8041189, 89.15, 75.65, 68.22, 68.9, 68.0, 68.0, 67.89, 67.44, 69.8, 67.44
1646215851.4833698, 88.81, 75.54, 68.22, 68.9, 68.0, 68.0, 68.0, 67.44, 69.8, 67.44
1646215911.1699233, 88.93, 75.43, 68.22, 68.9, 68.0, 68.0, 68.0, 67.44, 69.8, 67.44
1646215970.8591619, 88.93, 75.43, 68.22, 68.9, 68.0, 68.0, 68.0, 67.55, 69.8, 67.55
1646216030.5397723, 89.04, 75.43, 68.22, 68.9, 68.0, 68.0, 67.89, 67.44, 69.8, 67.44
1646216090.2140043, 88.93, 75.43, 68.22, 68.9, 68.0, 67.89, 67.89, 67.44, 69.8, 67.44
1646216149.8769605, 88.93, 75.43, 68.22, 68.9, 68.0, 67.89, 68.0, 67.44, 69.8, 67.44
1646216209.5436766, 88.93, 75.43, 68.22, 68.9, 68.0, 67.89, 68.0, 67.44, 68.9, 67.44
1646216269.2129989, 88.81, 75.43, 68.11, 68.9, 68.0, 68.0, 68.0, 67.44, 68.9, 67.44
1646216328.8859267, 88.81, 75.43, 68.11, 68.9, 68.0, 68.0, 67.89, 67.55, 68.9, 67.44
1646216388.5639117, 88.7, 75.31, 68.11, 68.9, 67.89, 68.0, 68.0, 67.44, 68.9, 67.44
1646216448.2418673, 88.59, 75.31, 68.11, 68.9, 67.89, 67.89, 68.0, 67.55, 68.9, 67.44
1646216507.9037988, 88.47, 75.2, 68.22, -196.6, 67.89, 67.89, 67.89, 67.44, 68.9, 67.44
1646216567.5706055, 88.7, 75.31, 68.22, 68.9, 68.0, 67.89, 67.89, 67.44, 68.9, 67.44
1646216627.2285523, 89.04, 75.31, 68.22, 68.9, 68.0, 67.89, 67.89, 67.44, 68.9, 67.44
1646216686.879045, 88.93, 75.31, 68.34, 68.9, 68.0, 67.89, 67.89, 67.44, 68.9, 67.44
1646216746.530994, 89.04, 75.43, 68.34, -196.6, 68.11, 68.11, 67.89, 67.44, 68.9, 67.44
1646216806.1801338, 89.15, 75.43, 68.45, 68.9, 68.11, 68.0, 68.0, 67.55, 69.8, 67.44
1646216865.8481085, 89.38, 75.43, 68.56, 68.9, 68.11, 68.11, 67.89, 67.55, 69.8, 67.44
1646216925.5203354, 89.49, 75.54, -196.6, 185.0, 68.22, 68.0, 68.0, 67.55, 69.8, 67.44
1646216985.1846936, 89.38, 75.54, 68.9, -196.6, 68.22, 68.0, 67.89, 67.44, 69.8, 67.44
1646217044.840296, 89.38, 75.65, 69.01, 68.9, 68.22, 68.11, 67.89, 67.44, 69.8, 67.44
1646217104.4995143, 89.49, 75.76, 69.24, 68.9, 68.34, 68.11, 68.0, 67.44, 69.8, 67.44
1646217164.1525326, 89.49, 75.76, 69.46, 68.9, 68.34, 68.11, 68.0, 67.44, 69.8, 67.44
1646217223.8054776, 89.6, 75.88, 69.69, 68.9, 68.45, 68.22, 68.0, 67.44, 69.8, 67.44
1646217283.4622908, 89.6, 75.76, 69.69, 69.8, 68.45, 68.34, 68.0, 67.55, 69.8, 67.44
1646217343.1177046, 89.49, 75.76, 69.91, 69.8, 68.45, 68.22, 68.0, 67.55, 69.8, 67.44
1646217402.7681715, 89.6, 75.88, 70.02, 69.8, 68.45, 68.22, 68.0, 67.55, 69.8, 67.44
1646217462.4310548, 89.49, 75.88, 70.25, 69.8, 68.45, 68.22, 68.0, 67.55, 69.8, 67.55
1646217522.100342, 89.38, 75.99, 70.36, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.44
1646217581.7758489, 89.26, 75.99, 70.36, 69.8, 68.56, 68.34, 68.0, 67.55, 69.8, 67.44
1646217641.4450827, 89.38, 76.1, 70.59, 69.8, 68.56, 68.34, 68.0, 67.55, 69.8, 67.44
1646217701.1055567, 89.38, 76.21, 70.7, 69.8, 68.56, 68.45, 68.0, 67.55, 70.7, 67.55
1646217760.7685282, 89.49, 76.21, 70.81, 69.8, 68.68, 68.34, 68.11, 67.66, 70.7, 67.55
1646217820.4380095, 89.49, 76.21, 70.93, -196.6, 68.9, 68.34, 68.11, 67.55, 70.7, 67.55
1646217880.0999188, 89.6, 76.21, 70.93, 69.8, 69.13, 68.34, 68.11, 67.55, 70.7, 67.44
1646217939.7641325, 89.6, 76.21, 70.81, 69.8, 69.24, 68.34, 68.0, 67.55, 70.7, 67.44
1646217999.4345825, 89.49, 76.21, 70.59, 69.8, 69.24, 68.34, 68.11, 67.55, 70.7, 67.44
1646218059.1026332, 89.49, 76.1, 70.36, 69.8, 69.13, 68.34, 68.0, 67.55, 70.7, 67.44
1646218118.7668047, 89.38, 76.1, 70.14, 69.8, 69.01, 68.34, 68.0, 67.55, 69.8, 67.44
1646218178.4360204, 89.6, 76.1, 69.8, 69.8, 68.9, 68.45, 68.11, 67.55, 69.8, 67.44
1646218238.110513, 89.38, 75.99, 69.57, -196.6, 68.68, 68.34, 68.0, 67.55, 69.8, 67.44
1646218297.7797472, 89.49, 75.88, 69.35, 68.9, 68.56, 68.34, 68.11, 67.55, 69.8, 67.55
1646218357.461331, 89.04, 75.88, 69.01, 68.9, 68.45, 68.22, 68.11, 67.55, 69.8, 67.44
1646218417.128185, 88.7, 75.65, 68.9, 68.9, 68.34, 68.22, 68.0, 67.55, 69.8, 67.44
1646218476.8047824, 88.59, 75.65, 68.68, 68.9, 68.22, 68.11, 68.0, 67.55, 69.8, 67.44
1646218536.4730077, 88.47, 75.54, 68.45, 68.9, 68.11, 68.11, 68.0, 67.44, 69.8, 67.44
1646218596.1496477, 88.36, 75.54, 68.34, 68.9, 68.0, 68.0, 68.0, 67.44, 69.8, 67.44
1646218655.826484, 88.7, 75.54, 68.34, 185.0, 68.0, 68.0, 68.0, 67.44, 69.8, 67.44
1646218715.4968553, 88.59, 75.43, 68.11, 68.0, 67.77, 67.89, 68.0, 67.55, 69.8, 67.44
1646218775.1663363, 88.59, 75.31, 68.0, 68.0, -196.6, 67.77, 68.0, 67.55, 69.8, 67.32
1646218834.8319385, 88.47, 75.31, 67.89, 68.0, 67.66, 67.77, 67.89, 67.44, 69.8, 67.32
1646218894.5076394, 88.14, 75.2, 67.77, 68.0, -196.6, 67.66, 67.89, 67.44, 69.8, 67.44
1646218954.184244, 88.59, 75.31, 67.77, 68.0, 67.66, 67.77, 67.89, 67.44, 69.8, 67.44
1646219013.8559973, 88.93, 75.31, 67.89, 68.0, 67.77, 67.77, 67.89, 67.32, 69.8, 67.32
1646219073.537705, 88.93, 75.31, 68.0, 68.0, 67.89, 67.77, 67.89, 67.44, 69.8, 67.44
1646219133.2133641, 89.15, 75.43, 68.11, 68.0, 68.0, 67.89, 67.89, 67.44, 69.8, 67.44
1646219192.890413, 89.26, 75.31, -196.6, 185.0, 68.0, 67.89, 67.89, 67.44, 69.8, 67.44
1646219252.5620263, 89.26, 75.43, 68.34, 68.9, 68.11, 67.89, 67.89, 67.44, 69.8, 67.44
1646219312.2391362, 89.38, 75.54, 68.56, -196.6, 68.11, 67.89, 67.89, 67.44, 69.8, 67.44
1646219371.910842, 89.49, 75.54, 68.68, 68.9, 68.22, 67.89, 67.89, 67.44, 69.8, 67.44
1646219431.576327, 89.38, 75.65, 69.01, 68.9, 68.22, 67.89, 67.89, 67.44, 69.8, 67.44
1646219491.2555604, 89.49, 75.76, 69.24, 68.9, 68.34, 68.0, 68.0, 67.44, 69.8, 67.44
1646219550.9250321, 89.6, 75.88, 69.24, 185.0, 68.34, 68.0, 68.0, 67.44, 69.8, 67.44
1646219610.5905373, 89.49, 75.99, 69.57, 68.9, 68.34, 68.11, 68.0, 67.55, 69.8, 67.44
1646219670.2585113, 89.49, 75.88, 69.8, 69.8, 68.45, 68.22, 68.0, 67.55, 69.8, 67.44
1646219729.9342518, 89.6, 75.99, 70.14, -196.6, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646219789.6059747, 89.49, 75.88, 70.25, 69.8, 68.45, 68.11, 68.0, 67.55, 69.8, 67.44
1646219849.2801998, 89.49, 75.99, 70.36, 69.8, 68.56, 68.22, 68.0, 67.55, 69.8, 67.44
1646219908.953597, 89.38, 76.1, -196.6, 185.0, 68.56, 68.22, 68.0, 67.55, 69.8, 67.44
1646219968.6151698, 89.6, 76.1, 70.59, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.44
1646220028.2757828, 89.6, 76.21, 70.7, 69.8, 68.56, 68.22, 68.0, 67.55, 70.7, 67.55
1646220087.9437284, 89.71, 76.32, 70.7, 69.8, 68.56, 68.34, 68.11, 67.55, 70.7, 67.44
1646220147.6099796, 89.6, 76.21, 70.81, 69.8, 68.79, 68.34, 68.0, 67.66, 70.7, 67.55
